9.047363682654863e+17 1072492437350817792 {}
9.047363682654863e+17 2737395013 {}
9.047363682654863e+17 1584890280431554560 {}
9.047363682654863e+17 1267951731045998593 {}
9.047363682654863e+17 965345906102071298 {}
9.047363682654863e+17 378227170 {}
9.047363682654863e+17 928540129 {}
9.047363682654863e+17 1082684575111962625 {}
9.047363682654863e+17 2193186299 {}
9.047363682654863e+17 1013557994515320834 {}
9.047363682654863e+17 2417981500 {}
9.047363682654863e+17 1029340994683191296 {}
9.047363682654863e+17 411040626 {}
9.047363682654863e+17 1123567690726166528 {}
9.047363682654863e+17 134440544 {}
9.047363682654863e+17 1203293294979096580 {}
9.047363682654863e+17 1000837608648462336 {}
9.047363682654863e+17 210789680 {}
9.047363682654863e+17 830096088 {}
9.047363682654863e+17 1224421162765123585 {}
9.047363682654863e+17 1095874678890074112 {}
9.047363682654863e+17 561287238 {}
1.1501160103238287e+18 219753803 {}
1.1501160103238287e+18 1416482032742502405 {}
1.1501160103238287e+18 914795144326631424 {}
1.1501160103238287e+18 3410130973 {}
1.1501160103238287e+18 1388184828642832393 {}
1.1501160103238287e+18 1032465109959041024 {}
1.1501160103238287e+18 1534333822313144321 {}
1.1501160103238287e+18 1527327850600095752 {}
1.1501160103238287e+18 134440544 {}
1.1501160103238287e+18 1518737626383192066 {}
1.3095478669150372e+18 219753803 {}
1.3095478669150372e+18 2152524196 {}
1.3095478669150372e+18 501274103 {}
1.3095478669150372e+18 40550745 {}
1.3095478669150372e+18 213425101 {}
1.3095478669150372e+18 2475271136 {}
1.3095478669150372e+18 18941670 {}
1.3095478669150372e+18 411040626 {}
1.3095478669150372e+18 1231440697141624832 {}
1.3095478669150372e+18 4727987847 {}
1.3095478669150372e+18 610134792 {}
1.3095478669150372e+18 257763043 {}
1.2317544971621745e+18 906165699302883328 {}
1.2317544971621745e+18 2671700410 {}
1.2317544971621745e+18 89361934 {}
1.2317544971621745e+18 2903276677 {}
1.2317544971621745e+18 549230501 {}
1.2317544971621745e+18 798479496194228224 {}
1.2317544971621745e+18 411040626 {}
1.2317544971621745e+18 1123567690726166528 {}
1.2317544971621745e+18 2234544708 {}
1.2317544971621745e+18 3169027770 {}
1.2317544971621745e+18 257763043 {}
1.2317544971621745e+18 473637671 {}
1.2317544971621745e+18 1263629233 {}
8.515566841998459e+17 1441229944877510670 {}
8.515566841998459e+17 3244381050 {}
8.515566841998459e+17 1584890280431554560 {}
8.515566841998459e+17 1449830810782158852 {}
8.515566841998459e+17 1082684575111962625 {}
8.515566841998459e+17 2193186299 {}
8.515566841998459e+17 263240535 {}
8.515566841998459e+17 148180133 {}
8.515566841998459e+17 1201938183908462593 {}
8.515566841998459e+17 1096610144077508610 {}
8.515566841998459e+17 1537579025744404481 {}
8.515566841998459e+17 257763043 {}
8.515566841998459e+17 1284685716463726593 {}
1.315576623924732e+18 1061252571350945792 {}
1.315576623924732e+18 1365021169787817985 {}
1.315576623924732e+18 1353788260078809090 {}
1.315576623924732e+18 3410130973 {}
1.315576623924732e+18 749131959863877632 {}
1.315576623924732e+18 378227170 {}
1.315576623924732e+18 1032465109959041024 {}
1.315576623924732e+18 1527327850600095752 {}
1.315576623924732e+18 134440544 {}
1.315576623924732e+18 1438509050518376459 {}
1.3569987696199844e+18 1155335864 {}
1.3569987696199844e+18 1074129612 {}
1.3569987696199844e+18 163570705 {}
1.3569987696199844e+18 1052896620797460481 {}
1.3569987696199844e+18 38254095 {}
1.3569987696199844e+18 816157667882373120 {}
1.3569987696199844e+18 1222257180 {}
1.3569987696199844e+18 1080885078425784320 {}
1.3569987696199844e+18 161791703 {}
1.3569987696199844e+18 1080573351914061825 {}
1.3310939664990454e+18 163570705 {}
1.3310939664990454e+18 389840566 {}
1.3310939664990454e+18 816157667882373120 {}
1.3310939664990454e+18 1222257180 {}
1.3310939664990454e+18 3122099613 {}
1.3310939664990454e+18 1092979962 {}
1.3310939664990454e+18 85396297 {}
1.3310939664990454e+18 823552974253342721 {}
1.3310939664990454e+18 1080885078425784320 {}
1.3310939664990454e+18 1260172386 {}
1.3310939664990454e+18 161791703 {}
1.3310939664990454e+18 1410590874 {}
1.3310939664990454e+18 816833925456789505 {}
1.3310939664990454e+18 1880674038 {}
1.3310939664990454e+18 1352760304271241218 {}
1.3310939664990454e+18 1276209702322438148 {}
1.3310939664990454e+18 1077121945 {}
1.3310939664990454e+18 1080573351914061825 {}
1.3310939664990454e+18 1346205046036377601 {}
1.3310939664990454e+18 988942485828308992 {}
17890544.0 433034412 {}
17890544.0 49533255 {}
17890544.0 12561082 {}
17890544.0 486801537 {}
17890544.0 1046774842702352384 {}
17890544.0 967449423168114688 {}
17890544.0 961300940 {}
17890544.0 1553926891 {}
17890544.0 74173497 {}
17890544.0 73537573 {}
2389736731.0 138589714 {}
2389736731.0 219753803 {}
2389736731.0 2589463411 {}
2389736731.0 32487015 {}
2389736731.0 165101991 {}
2389736731.0 1029340994683191296 {}
2389736731.0 1123567690726166528 {}
2389736731.0 2203470013 {}
2389736731.0 768618331603603456 {}
2389736731.0 1263629233 {}
1.4809655283111854e+18 1074129612 {}
1.4809655283111854e+18 389840566 {}
1.4809655283111854e+18 1052896620797460481 {}
1.4809655283111854e+18 38254095 {}
1.4809655283111854e+18 381152398 {}
1.4809655283111854e+18 1092979962 {}
1.4809655283111854e+18 950783972 {}
1.4809655283111854e+18 1410590874 {}
1.4809655283111854e+18 1880674038 {}
1.4809655283111854e+18 1352760304271241218 {}
1.4809655283111854e+18 2307219151 {}
1.4809655283111854e+18 305216911 {}
1.4809655283111854e+18 234014087 {}
1.4809655283111854e+18 312134473 {}
1.4809655283111854e+18 1077121945 {}
1.4809655283111854e+18 24195214 {}
1.4809655283111854e+18 1346205046036377601 {}
2547219762.0 268437371 {}
2547219762.0 219753803 {}
2547219762.0 2152524196 {}
2547219762.0 1415335991787855881 {}
2547219762.0 1388184828642832393 {}
2547219762.0 213425101 {}
2547219762.0 2475271136 {}
2547219762.0 2203470013 {}
2547219762.0 3169027770 {}
2547219762.0 1263629233 {}
2547219762.0 73537573 {}
2543713591.0 1629410749 {}
2543713591.0 1416482032742502405 {}
2543713591.0 501274103 {}
2543713591.0 40550745 {}
2543713591.0 591959555 {}
2543713591.0 1345186737568550912 {}
2543713591.0 1262459828728979457 {}
2543713591.0 1085032911324229633 {}
2543713591.0 1231440697141624832 {}
2543713591.0 1416156714324447232 {}
2543713591.0 1340652238327468033 {}
2543713591.0 872760673 {}
2543713591.0 1437126113004818440 {}
2543713591.0 1421523073258426368 {}
2543713591.0 934404772593045505 {}
2543713591.0 1295582794735923200 {}
1.5905703393560863e+18 779714208 {}
1.5905703393560863e+18 1370495083062177793 {}
1.5905703393560863e+18 2293131060 {}
1.5905703393560863e+18 1074129612 {}
1.5905703393560863e+18 389840566 {}
1.5905703393560863e+18 567508925 {}
1.5905703393560863e+18 1052896620797460481 {}
1.5905703393560863e+18 188019606 {}
1.5905703393560863e+18 1080277407867772930 {}
1.5905703393560863e+18 1083472286089396224 {}
1.5905703393560863e+18 1080885078425784320 {}
1.5905703393560863e+18 1260172386 {}
1.5905703393560863e+18 798973032362606600 {}
1.5905703393560863e+18 1078771401497161728 {}
1.5905703393560863e+18 885209934689968130 {}
1.5905703393560863e+18 1079061579973439488 {}
1.5905703393560863e+18 16187637 {}
1.5905703393560863e+18 1082427779583541248 {}
1.5905703393560863e+18 15987296 {}
1.5905703393560863e+18 22012091 {}
2226879816.0 1561132466429124609 {}
2226879816.0 1549502718913351681 {}
2226879816.0 1222257180 {}
2226879816.0 1445532389640261636 {}
2226879816.0 1557402304768352257 {}
2226879816.0 1684336572 {}
2226879816.0 17015207 {}
2226879816.0 1540775022381244417 {}
2226879816.0 93783830 {}
2226879816.0 425513372 {}
2226879816.0 2801989732 {}
2226879816.0 988942485828308992 {}
1.1273324207206564e+18 1155335864 {}
1.1273324207206564e+18 1074129612 {}
1.1273324207206564e+18 389840566 {}
1.1273324207206564e+18 1052896620797460481 {}
1.1273324207206564e+18 816157667882373120 {}
1.1273324207206564e+18 381152398 {}
1.1273324207206564e+18 1069636653353000962 {}
1.1273324207206564e+18 245451804 {}
1.1273324207206564e+18 1260172386 {}
1.1273324207206564e+18 161791703 {}
1.1273324207206564e+18 234014087 {}
1.1273324207206564e+18 312134473 {}
1.1273324207206564e+18 1080573351914061825 {}
42106193.0 17971015 {}
42106193.0 1629410749 {}
42106193.0 138589714 {}
42106193.0 219753803 {}
42106193.0 76228253 {}
42106193.0 807457584219361280 {}
42106193.0 81241849 {}
42106193.0 247149579 {}
42106193.0 358121495 {}
42106193.0 73537573 {}
587758930.0 906165699302883328 {}
587758930.0 2671700410 {}
587758930.0 1629410749 {}
587758930.0 209265675 {}
587758930.0 219753803 {}
587758930.0 190406636 {}
587758930.0 501274103 {}
587758930.0 3410130973 {}
587758930.0 40550745 {}
587758930.0 213425101 {}
587758930.0 378227170 {}
587758930.0 928540129 {}
587758930.0 18941670 {}
587758930.0 1029340994683191296 {}
587758930.0 1201938183908462593 {}
587758930.0 411040626 {}
587758930.0 2203470013 {}
587758930.0 918547149721358336 {}
587758930.0 724736791614488576 {}
587758930.0 988942485828308992 {}
1.503393642140115e+18 1584398464439537666 {}
1.503393642140115e+18 1584890280431554560 {}
1.503393642140115e+18 1416482032742502405 {}
1.503393642140115e+18 378227170 {}
1.503393642140115e+18 1082684575111962625 {}
1.503393642140115e+18 263240535 {}
1.503393642140115e+18 148180133 {}
1.503393642140115e+18 1046759779773927425 {}
1.503393642140115e+18 1486899064889167873 {}
1.503393642140115e+18 1499226091898249223 {}
1.503393642140115e+18 338092578 {}
1.503393642140115e+18 271092205 {}
18382184.0 32737534 {}
18382184.0 13447152 {}
18382184.0 1043564826 {}
18382184.0 716587184 {}
18382184.0 69960371 {}
18382184.0 213425101 {}
18382184.0 40787574 {}
18382184.0 18344104 {}
18382184.0 959417364810031104 {}
18382184.0 700460959039627266 {}
18382184.0 1079061579973439488 {}
18382184.0 473265732 {}
18382184.0 175642863 {}
18382184.0 19948383 {}
18382184.0 410324714 {}
18382184.0 33935084 {}
18382184.0 312175228 {}
18382184.0 2591675300 {}
18382184.0 582037089 {}
18382184.0 988942485828308992 {}
18382184.0 1401676423455293443 {}
27589998.0 898565402346827779 {}
27589998.0 971275297063690240 {}
27589998.0 38254095 {}
27589998.0 959417364810031104 {}
27589998.0 486801537 {}
27589998.0 1232508214215938048 {}
27589998.0 1515109336284024838 {}
27589998.0 2898242417 {}
27589998.0 48617498 {}
27589998.0 24913074 {}
27589998.0 233088988 {}
27589998.0 988942485828308992 {}
3644915056.0 898565402346827779 {}
3644915056.0 3122099613 {}
3644915056.0 161791703 {}
3644915056.0 1350242936 {}
3644915056.0 1295131618185637888 {}
3644915056.0 1963553718 {}
3644915056.0 1285744604709609472 {}
3644915056.0 2591675300 {}
3644915056.0 3027286779 {}
3644915056.0 32314377 {}
16711026.0 32737534 {}
16711026.0 13447152 {}
16711026.0 18850526 {}
16711026.0 69960371 {}
16711026.0 1222257180 {}
16711026.0 1350242936 {}
16711026.0 15987376 {}
16711026.0 3367993007 {}
16711026.0 486801537 {}
16711026.0 1963553718 {}
16711026.0 1079061579973439488 {}
16711026.0 473265732 {}
16711026.0 1509148901110165510 {}
16711026.0 23333998 {}
16711026.0 33935084 {}
16711026.0 2801989732 {}
16711026.0 145271964 {}
16711026.0 49150837 {}
187628919.0 219753803 {}
187628919.0 2903276677 {}
187628919.0 798479496194228224 {}
187628919.0 461340229 {}
187628919.0 1013557994515320834 {}
187628919.0 2475271136 {}
187628919.0 165101991 {}
187628919.0 2203470013 {}
187628919.0 802497334785490944 {}
187628919.0 830096088 {}
187628919.0 257763043 {}
187628919.0 250426096 {}
187628919.0 400463480 {}
719453560.0 89361934 {}
719453560.0 213425101 {}
719453560.0 928540129 {}
719453560.0 2475271136 {}
719453560.0 165101991 {}
719453560.0 117213468 {}
719453560.0 1340652238327468033 {}
719453560.0 134991512 {}
719453560.0 219804150 {}
719453560.0 2234544708 {}
719453560.0 724736791614488576 {}
719453560.0 473637671 {}
703561088.0 13447152 {}
703561088.0 16829780 {}
703561088.0 2850189129 {}
703561088.0 779407973986734080 {}
703561088.0 2250858631 {}
703561088.0 262942598 {}
703561088.0 772430100 {}
703561088.0 486801537 {}
703561088.0 128562346 {}
703561088.0 48617498 {}
703561088.0 175642863 {}
703561088.0 621124127 {}
703561088.0 28827600 {}
703561088.0 436335782 {}
703561088.0 86133628 {}
703561088.0 582037089 {}
703561088.0 1571660059 {}
703561088.0 139730062 {}
705789319.0 1074129612 {}
705789319.0 389840566 {}
705789319.0 248735463 {}
705789319.0 38254095 {}
705789319.0 1222257180 {}
705789319.0 1092979962 {}
705789319.0 23600262 {}
705789319.0 1410590874 {}
705789319.0 377773483 {}
705789319.0 1880674038 {}
1.5806774919616965e+18 28817015 {}
1.5806774919616965e+18 248735463 {}
1.5806774919616965e+18 188019606 {}
1.5806774919616965e+18 1078771401497161728 {}
1.5806774919616965e+18 2962868158 {}
1.5806774919616965e+18 15987376 {}
1.5806774919616965e+18 1175573460334055424 {}
1.5806774919616965e+18 48882164 {}
1.5806774919616965e+18 3506103441 {}
1.5806774919616965e+18 1509148901110165510 {}
1.5806774919616965e+18 2724095695 {}
1.5806774919616965e+18 22012091 {}
1.3621981671025705e+18 2671700410 {}
1.3621981671025705e+18 1375109738258632707 {}
1.3621981671025705e+18 1035561491343257602 {}
1.3621981671025705e+18 1497963123965370371 {}
1.3621981671025705e+18 928540129 {}
1.3621981671025705e+18 2193186299 {}
1.3621981671025705e+18 18941670 {}
1.3621981671025705e+18 411040626 {}
1.3621981671025705e+18 1123567690726166528 {}
1.3621981671025705e+18 610134792 {}
1.3621981671025705e+18 724736791614488576 {}
1.3631127266718556e+18 1345461797361504259 {}
1.3631127266718556e+18 567508925 {}
1.3631127266718556e+18 1052896620797460481 {}
1.3631127266718556e+18 1069636653353000962 {}
1.3631127266718556e+18 1080277407867772930 {}
1.3631127266718556e+18 1348683154815655940 {}
1.3631127266718556e+18 816833925456789505 {}
1.3631127266718556e+18 1079061579973439488 {}
1.3631127266718556e+18 817076257770835968 {}
1.3631127266718556e+18 1276209702322438148 {}
1.3631127266718556e+18 305216911 {}
1.3531679617842545e+18 1415405962412888066 {}
1.3531679617842545e+18 1503003896222044165 {}
1.3531679617842545e+18 1034847287078465536 {}
1.3531679617842545e+18 1219029598672957440 {}
1.3531679617842545e+18 1204918600433360907 {}
1.3531679617842545e+18 1353788260078809090 {}
1.3531679617842545e+18 3410130973 {}
1.3531679617842545e+18 749131959863877632 {}
1.3531679617842545e+18 1015014377693556743 {}
1.3531679617842545e+18 2417981500 {}
1.3531679617842545e+18 3301104286 {}
1.3531679617842545e+18 134440544 {}
1.3531679617842545e+18 398850045 {}
1.3531679617842545e+18 844034178324877312 {}
1.3531679617842545e+18 1340652238327468033 {}
1.3531679617842545e+18 1486899064889167873 {}
1.3531679617842545e+18 112770558 {}
1.3531679617842545e+18 1502749507251015684 {}
1.3531679617842545e+18 768618331603603456 {}
1.3531679617842545e+18 1503390098880143361 {}
1.3531679617842545e+18 1421523073258426368 {}
1.3531679617842545e+18 1254094996489281538 {}
1.3531679617842545e+18 1295582794735923200 {}
1.3531679617842545e+18 1470193464038019074 {}
1.3531679617842545e+18 1284685716463726593 {}
1.3829698816630456e+18 2671700410 {}
1.3829698816630456e+18 219753803 {}
1.3829698816630456e+18 501274103 {}
1.3829698816630456e+18 411040626 {}
1.3829698816630456e+18 1123567690726166528 {}
1.3829698816630456e+18 1468882839538216960 {}
1.3829698816630456e+18 802497334785490944 {}
1.3829698816630456e+18 768618331603603456 {}
1.3829698816630456e+18 610134792 {}
1.3829698816630456e+18 3169027770 {}
1.3829698816630456e+18 257763043 {}
1.3494482955596595e+18 2671700410 {}
1.3494482955596595e+18 89361934 {}
1.3494482955596595e+18 219753803 {}
1.3494482955596595e+18 1213569829182963712 {}
1.3494482955596595e+18 501274103 {}
1.3494482955596595e+18 1284855201099390976 {}
1.3494482955596595e+18 213425101 {}
1.3494482955596595e+18 2475271136 {}
1.3494482955596595e+18 18941670 {}
1.3494482955596595e+18 411040626 {}
1.3494482955596595e+18 1470855762897375232 {}
1.3494482955596595e+18 473637671 {}
7.982416682606264e+17 18850526 {}
7.982416682606264e+17 2598288674 {}
7.982416682606264e+17 772430100 {}
7.982416682606264e+17 1029105800210472960 {}
7.982416682606264e+17 959417364810031104 {}
7.982416682606264e+17 1232508214215938048 {}
7.982416682606264e+17 48617498 {}
7.982416682606264e+17 865353222 {}
7.982416682606264e+17 17536658 {}
7.982416682606264e+17 318135561 {}
7.982416682606264e+17 202227797 {}
7.982416682606264e+17 2318385202 {}
7.982416682606264e+17 1220023394315440129 {}
1.3598119146086072e+18 1155335864 {}
1.3598119146086072e+18 1074129612 {}
1.3598119146086072e+18 38254095 {}
1.3598119146086072e+18 1222257180 {}
1.3598119146086072e+18 245451804 {}
1.3598119146086072e+18 950783972 {}
1.3598119146086072e+18 1260172386 {}
1.3598119146086072e+18 161791703 {}
1.3598119146086072e+18 816833925456789505 {}
1.3598119146086072e+18 312134473 {}
1.5451228887972577e+18 1484252226646421505 {}
1.5451228887972577e+18 1375109738258632707 {}
1.5451228887972577e+18 2152524196 {}
1.5451228887972577e+18 501274103 {}
1.5451228887972577e+18 401067161 {}
1.5451228887972577e+18 263240535 {}
1.5451228887972577e+18 18941670 {}
1.5451228887972577e+18 411040626 {}
1.5451228887972577e+18 1046759779773927425 {}
1.5451228887972577e+18 398850045 {}
1.5451228887972577e+18 559920836 {}
1.5451228887972577e+18 724736791614488576 {}
1.5451228887972577e+18 257763043 {}
1.5451228887972577e+18 1042750850203103232 {}
1.5451228887972577e+18 271092205 {}
1.5451228887972577e+18 73537573 {}
7.632363761669243e+17 1155335864 {}
7.632363761669243e+17 163570705 {}
7.632363761669243e+17 389840566 {}
7.632363761669243e+17 248735463 {}
7.632363761669243e+17 816157667882373120 {}
7.632363761669243e+17 1069636653353000962 {}
7.632363761669243e+17 1083472286089396224 {}
7.632363761669243e+17 245451804 {}
7.632363761669243e+17 1348683154815655940 {}
7.632363761669243e+17 161791703 {}
7.632363761669243e+17 1410590874 {}
7.632363761669243e+17 2968451607 {}
7.632363761669243e+17 377773483 {}
7.632363761669243e+17 486801537 {}
7.632363761669243e+17 1079061579973439488 {}
7.632363761669243e+17 1880674038 {}
7.632363761669243e+17 1276209702322438148 {}
7.632363761669243e+17 1077121945 {}
7.632363761669243e+17 1080573351914061825 {}
7.632363761669243e+17 582037089 {}
7.632363761669243e+17 1346205046036377601 {}
7.632363761669243e+17 2724095695 {}
7.632363761669243e+17 3027286779 {}
7.632363761669243e+17 890675418780618753 {}
1.3651367055740764e+18 1155335864 {}
1.3651367055740764e+18 389840566 {}
1.3651367055740764e+18 3122099613 {}
1.3651367055740764e+18 1092979962 {}
1.3651367055740764e+18 85396297 {}
1.3651367055740764e+18 1080885078425784320 {}
1.3651367055740764e+18 1410590874 {}
1.3651367055740764e+18 1880674038 {}
1.3651367055740764e+18 234014087 {}
1.3651367055740764e+18 1077121945 {}
1.4992260918982492e+18 1484252226646421505 {}
1.4992260918982492e+18 1415405962412888066 {}
1.4992260918982492e+18 2671700410 {}
1.4992260918982492e+18 1584398464439537666 {}
1.4992260918982492e+18 1579106980769169409 {}
1.4992260918982492e+18 79773639 {}
1.4992260918982492e+18 1035561491343257602 {}
1.4992260918982492e+18 1213569829182963712 {}
1.4992260918982492e+18 1078362556476076033 {}
1.4992260918982492e+18 501274103 {}
1.4992260918982492e+18 1046759779773927425 {}
1.4992260918982492e+18 1080277407867772930 {}
1.4992260918982492e+18 398850045 {}
1.4992260918982492e+18 1486899064889167873 {}
1.4992260918982492e+18 3169027770 {}
1.4992260918982492e+18 1042750850203103232 {}
1.4992260918982492e+18 1295582794735923200 {}
1.4992260918982492e+18 1284685716463726593 {}
286424537.0 1629410749 {}
286424537.0 219753803 {}
286424537.0 199392938 {}
286424537.0 3317547947 {}
286424537.0 2475271136 {}
286424537.0 165101991 {}
286424537.0 802497334785490944 {}
286424537.0 247149579 {}
286424537.0 213285521 {}
286424537.0 918547149721358336 {}
286424537.0 830096088 {}
286424537.0 561287238 {}
286424537.0 1263629233 {}
286424537.0 73537573 {}
2450324954.0 2598288674 {}
2450324954.0 28817015 {}
2450324954.0 2898242417 {}
2450324954.0 1498713037666144258 {}
2450324954.0 48617498 {}
2450324954.0 1880674038 {}
2450324954.0 172360576 {}
2450324954.0 20317002 {}
2450324954.0 202227797 {}
2450324954.0 473637671 {}
2450324954.0 988942485828308992 {}
2261974489.0 2598288674 {}
2261974489.0 1155335864 {}
2261974489.0 1074129612 {}
2261974489.0 38254095 {}
2261974489.0 1222257180 {}
2261974489.0 1092979962 {}
2261974489.0 245451804 {}
2261974489.0 85396297 {}
2261974489.0 1260172386 {}
2261974489.0 161791703 {}
2261974489.0 48617498 {}
2261974489.0 3027286779 {}
1.484789591571718e+18 1155335864 {}
1.484789591571718e+18 1074129612 {}
1.484789591571718e+18 163570705 {}
1.484789591571718e+18 38254095 {}
1.484789591571718e+18 816157667882373120 {}
1.484789591571718e+18 1222257180 {}
1.484789591571718e+18 950783972 {}
1.484789591571718e+18 161791703 {}
1.484789591571718e+18 16850792 {}
1.484789591571718e+18 1276403757224546304 {}
1.484789591571718e+18 1880674038 {}
1.484789591571718e+18 233783568 {}
1.484789591571718e+18 305216911 {}
1.484789591571718e+18 234014087 {}
1.484789591571718e+18 312134473 {}
1.484789591571718e+18 24195214 {}
1.5273278506000955e+18 1484252226646421505 {}
1.5273278506000955e+18 1034847287078465536 {}
1.5273278506000955e+18 76228253 {}
1.5273278506000955e+18 263240535 {}
1.5273278506000955e+18 1046759779773927425 {}
1.5273278506000955e+18 398850045 {}
1.5273278506000955e+18 48882164 {}
1.5273278506000955e+18 1537579025744404481 {}
1.5273278506000955e+18 988942485828308992 {}
1.5273278506000955e+18 271092205 {}
1.3484082655126075e+18 1173710617 {}
1.3484082655126075e+18 389840566 {}
1.3484082655126075e+18 1080885078425784320 {}
1.3484082655126075e+18 2962868158 {}
1.3484082655126075e+18 2898242417 {}
1.3484082655126075e+18 1276403757224546304 {}
1.3484082655126075e+18 48882164 {}
1.3484082655126075e+18 48617498 {}
1.3484082655126075e+18 1079061579973439488 {}
1.3484082655126075e+18 24195214 {}
1.3484082655126075e+18 473637671 {}
1.3484082655126075e+18 32314377 {}
1.3484082655126075e+18 22012091 {}
1.5451985466218086e+18 1155335864 {}
1.5451985466218086e+18 1074129612 {}
1.5451985466218086e+18 248735463 {}
1.5451985466218086e+18 188019606 {}
1.5451985466218086e+18 1079769536730140672 {}
1.5451985466218086e+18 1222257180 {}
1.5451985466218086e+18 1092979962 {}
1.5451985466218086e+18 245451804 {}
1.5451985466218086e+18 1078771401497161728 {}
1.5451985466218086e+18 24913074 {}
1.5451985466218086e+18 15987296 {}
1.587975464399913e+18 417433146 {}
1.587975464399913e+18 1590470431810658304 {}
1.587975464399913e+18 79773639 {}
1.587975464399913e+18 1078362556476076033 {}
1.587975464399913e+18 501274103 {}
1.587975464399913e+18 779714208 {}
1.587975464399913e+18 401067161 {}
1.587975464399913e+18 1071001777 {}
1.587975464399913e+18 398850045 {}
1.587975464399913e+18 933523147 {}
1.587975464399913e+18 760218931 {}
1.587975464399913e+18 257763043 {}
1.587975464399913e+18 271092205 {}
1.535952802014544e+18 1345461797361504259 {}
1.535952802014544e+18 1155335864 {}
1.535952802014544e+18 1074129612 {}
1.535952802014544e+18 163570705 {}
1.535952802014544e+18 389840566 {}
1.535952802014544e+18 248735463 {}
1.535952802014544e+18 567508925 {}
1.535952802014544e+18 1052896620797460481 {}
1.535952802014544e+18 38254095 {}
1.535952802014544e+18 188019606 {}
1.535952802014544e+18 816157667882373120 {}
1.535952802014544e+18 381152398 {}
1.535952802014544e+18 1079769536730140672 {}
1.535952802014544e+18 1222257180 {}
1.535952802014544e+18 3122099613 {}
1.535952802014544e+18 1069636653353000962 {}
1.535952802014544e+18 1092979962 {}
1.535952802014544e+18 3044993235 {}
1.535952802014544e+18 1080277407867772930 {}
1.535952802014544e+18 140519774 {}
1.535952802014544e+18 1083472286089396224 {}
1.535952802014544e+18 245451804 {}
1.535952802014544e+18 950783972 {}
1.535952802014544e+18 85396297 {}
1.535952802014544e+18 823552974253342721 {}
1.535952802014544e+18 1348683154815655940 {}
1.535952802014544e+18 1080885078425784320 {}
1.535952802014544e+18 1260172386 {}
1.535952802014544e+18 161791703 {}
1.535952802014544e+18 23600262 {}
1.535952802014544e+18 798973032362606600 {}
1.535952802014544e+18 1410590874 {}
1.535952802014544e+18 2968451607 {}
1.535952802014544e+18 1078771401497161728 {}
1.535952802014544e+18 2962868158 {}
1.535952802014544e+18 1276403757224546304 {}
1.535952802014544e+18 816833925456789505 {}
1.535952802014544e+18 1079061579973439488 {}
1.535952802014544e+18 1880674038 {}
1.535952802014544e+18 817076257770835968 {}
1.535952802014544e+18 24913074 {}
1.535952802014544e+18 16187637 {}
1.535952802014544e+18 305216911 {}
1.535952802014544e+18 234014087 {}
1.535952802014544e+18 312134473 {}
1.535952802014544e+18 1077121945 {}
1.535952802014544e+18 1080573351914061825 {}
1.535952802014544e+18 24195214 {}
1.535952802014544e+18 1082427779583541248 {}
1.535952802014544e+18 1346205046036377601 {}
1.535952802014544e+18 2724095695 {}
1.535952802014544e+18 22012091 {}
1.497480500935639e+18 1155335864 {}
1.497480500935639e+18 389840566 {}
1.497480500935639e+18 567508925 {}
1.497480500935639e+18 1052896620797460481 {}
1.497480500935639e+18 38254095 {}
1.497480500935639e+18 816157667882373120 {}
1.497480500935639e+18 1222257180 {}
1.497480500935639e+18 1069636653353000962 {}
1.497480500935639e+18 140519774 {}
1.497480500935639e+18 1083472286089396224 {}
1.497480500935639e+18 245451804 {}
1.497480500935639e+18 950783972 {}
1.497480500935639e+18 85396297 {}
1.497480500935639e+18 1080885078425784320 {}
1.497480500935639e+18 1260172386 {}
1.497480500935639e+18 817076257770835968 {}
1.497480500935639e+18 312134473 {}
1.497480500935639e+18 1077121945 {}
1.497480500935639e+18 22012091 {}
1.5447157432076042e+18 1155335864 {}
1.5447157432076042e+18 163570705 {}
1.5447157432076042e+18 389840566 {}
1.5447157432076042e+18 567508925 {}
1.5447157432076042e+18 1052896620797460481 {}
1.5447157432076042e+18 38254095 {}
1.5447157432076042e+18 816157667882373120 {}
1.5447157432076042e+18 381152398 {}
1.5447157432076042e+18 1222257180 {}
1.5447157432076042e+18 3122099613 {}
1.5447157432076042e+18 1069636653353000962 {}
1.5447157432076042e+18 1092979962 {}
1.5447157432076042e+18 1080277407867772930 {}
1.5447157432076042e+18 1083472286089396224 {}
1.5447157432076042e+18 245451804 {}
1.5447157432076042e+18 950783972 {}
1.5447157432076042e+18 1080885078425784320 {}
1.5447157432076042e+18 1260172386 {}
1.5447157432076042e+18 1410590874 {}
1.5447157432076042e+18 2968451607 {}
1.5447157432076042e+18 816833925456789505 {}
1.5447157432076042e+18 1079061579973439488 {}
1.5447157432076042e+18 817076257770835968 {}
1.5447157432076042e+18 234014087 {}
1.5447157432076042e+18 312134473 {}
1.5447157432076042e+18 1077121945 {}
1.5447157432076042e+18 1080573351914061825 {}
1.5447157432076042e+18 1082427779583541248 {}
1.4872456382995333e+18 1061252571350945792 {}
1.4872456382995333e+18 1447412780664037380 {}
1.4872456382995333e+18 89361934 {}
1.4872456382995333e+18 1416482032742502405 {}
1.4872456382995333e+18 79773639 {}
1.4872456382995333e+18 1035561491343257602 {}
1.4872456382995333e+18 1213569829182963712 {}
1.4872456382995333e+18 1078362556476076033 {}
1.4872456382995333e+18 1405125394160889859 {}
1.4872456382995333e+18 1353788260078809090 {}
